ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Sema-1_all-1-1,Sema-1_all-1,kuncɨ,1-1561,false,expert,Peiros2004,,,
Tangkul-1_all-1-1,Tangkul-1_all-1,hupta,1-862,false,expert,Peiros2004,,,
Lhota-1_all-1-1,Lhota-1_all-1,oːmpa,1-256,false,expert,Peiros2004,,,
Pochuri-1_all-1-1,Pochuri-1_all-1,ave,1-2637,false,expert,Peiros2004,,,
Sangtam-1_all-1-1,Sangtam-1_all-1,aphɨm,1-318,false,expert,Peiros2004,,,
Yimchunru-1_all-1-1,Yimchunru-1_all-1,alala,1-1785,false,expert,Peiros2004,,,
AoChungli-1_all-1-1,AoChungli-1_all-1,aʒak,1-1245,false,expert,Peiros2004,,,
AoMongsen-1_all-1-1,AoMongsen-1_all-1,telu,1-1785,false,expert,Peiros2004,,,
Mao-1_all-1-1,Mao-1_all-1,thopfɨ,1-256,false,expert,Peiros2004,,,
Khezhama-1_all-1-1,Khezhama-1_all-1,mepu,1-256,false,expert,Peiros2004,,,
Chokri-1_all-1-1,Chokri-1_all-1,mütü,1-862,false,expert,Peiros2004,,,
AngKhonoma-1_all-1-1,AngKhonoma-1_all-1,pete,1-862,false,expert,Peiros2004,,,
AngKohima-1_all-1-1,AngKohima-1_all-1,pe³_te¹,1-862,false,expert,Peiros2004,,,
Mzieme-1_all-1-1,Mzieme-1_all-1,pekie,1-667,false,expert,Peiros2004,,,
Zeme-1_all-1-1,Zeme-1_all-1,pelene,1-1469,false,expert,Peiros2004,,,
Liangmai-1_all-1-1,Liangmai-1_all-1,matiu,1-1561,false,expert,Peiros2004,,,
Maram-1_all-1-1,Maram-1_all-1,ahaŋ,1-2539,false,expert,Peiros2004,,,
Kabui-1_all-1-1,Kabui-1_all-1,kɨpuma,1-256,false,expert,Peiros2004,,,
Rourou-1_all-1-1,Rourou-1_all-1,ćiæ³⁵,1-1561,false,expert,Peiros2004,,,
Nusu-1_all-1-1,Nusu-1_all-1,li⁵⁵,1-1785,false,expert,Peiros2004,,,
OldChinese-1_all-1-1,OldChinese-1_all-1,kīj__,1-738,false,expert,Peiros2004,,,
Beijing-1_all-1-1,Beijing-1_all-1,dōu_,1-862,false,expert,Peiros2004,,,
CHN-1_all-1-1,CHN-1_all-1,tou_,1-862,false,expert,Peiros2004,,,
JianchuanBai-1_all-1-1,JianchuanBai-1_all-1,ca⁵_kɛ⁸,1--1,false,expert,Peiros2004,,,
Fuzhou-1_all-1-1,Fuzhou-1_all-1,tou⁵²,1-862,false,expert,Peiros2004,,,
Hakka-1_all-1-1,Hakka-1_all-1,du¹,1-862,false,expert,Peiros2004,,,
Serdukpen-1_all-1-1,Serdukpen-1_all-1,zebdo,1-1212,false,expert,Peiros2004,,,
Sulong-1_all-1-1,Sulong-1_all-1,mə¹_ləŋ¹,1-1801,false,expert,Peiros2004,,,
Bugun-1_all-1-1,Bugun-1_all-1,zap,1-1212,false,expert,Peiros2004,,,
Sqiangqin-1_all-1-1,Sqiangqin-1_all-1,za²⁴¹,1-1785,false,expert,Peiros2004,,,
Nqiang-1_all-1-1,Nqiang-1_all-1,kin_di,1-862,false,expert,Peiros2004,,,
Muya-1_all-1-1,Muya-1_all-1,me³³_me⁵⁵,1-73,false,expert,Peiros2004,,,
Pumi1-1_all-1-1,Pumi1-1_all-1,liɛ³⁵_wa⁵³,1-2637,false,expert,Peiros2004,,,
Pumi2-1_all-1-1,Pumi2-1_all-1,põ¹³_ni⁵⁵,1-320,false,expert,Peiros2004,,,
Quueyu-1_all-1-1,Quueyu-1_all-1,tə⁵⁵_łye⁵⁵,1-1785,false,expert,Peiros2004,,,
Ergong-1_all-1-1,Ergong-1_all-1,ɛ_ʁe_lɔ,1-4006,false,expert,Peiros2004,,,
Horpa-1_all-1-1,Horpa-1_all-1,thəm_ćɛ,1--1,false,expert,Peiros2004,,,
Shixing-1_all-1-1,Shixing-1_all-1,la³³_wa⁵⁵,1-2637,false,expert,Peiros2004,,,
Namuzi-1_all-1-1,Namuzi-1_all-1,a³³_kɛ³³_mu⁵,1-73,false,expert,Peiros2004,,,
Guiqiong-1_all-1-1,Guiqiong-1_all-1,giɛ̃³³_ʒ̣ɨ⁵⁵,1-4006,false,expert,Peiros2004,,,
Ersu-1_all-1-1,Ersu-1_all-1,ńo³³_kua³³,1-2246,false,expert,Peiros2004,,,
Tujia-1_all-1-1,Tujia-1_all-1,xu³_ńi¹,1-1469,false,expert,Peiros2004,,,
Anong-1_all-1-1,Anong-1_all-1,a³²_daŋ⁵⁵,1-862,false,expert,Peiros2004,,,
Rawang-1_all-1-1,Rawang-1_all-1,šaŋbɛ,1-256,false,expert,Peiros2004,,,
Dulong-1_all-1-1,Dulong-1_all-1,sɨ³¹_naʔ⁵⁵,1-1469,false,expert,Peiros2004,,,
WrittenTibetan-1_all-1-1,WrittenTibetan-1_all-1,mthaã_dag,1-862,false,expert,Peiros2004,,,
LhasaTibetan-1_all-1-1,LhasaTibetan-1_all-1,chaŋ⁵⁵_ma⁵⁵,1-1199,false,expert,Peiros2004,,,
BatangTibetan-1_all-1-1,BatangTibetan-1_all-1,jö¹³_chɛʔ⁵³,1-1561,false,expert,Peiros2004,,,
AlikeTibetan-1_all-1-1,AlikeTibetan-1_all-1,chaŋ_mæ,1-1199,false,expert,Peiros2004,,,
Jirel-1_all-1-1,Jirel-1_all-1,ga_L¹ŋe_L¹,1-2533,false,expert,Peiros2004,,,
Sherpa-1_all-1-1,Sherpa-1_all-1,tokHR,1-862,false,expert,Peiros2004,,,
CuonaM-1_all-1-1,CuonaM-1_all-1,chaŋ⁵⁵_ma⁵³,1--1,false,expert,Peiros2004,,,
Padam-1_all-1-1,Padam-1_all-1,apɨŋ,1-320,false,expert,Peiros2004,,,
Shaiyang-1_all-1-1,Shaiyang-1_all-1,ta-kum-a,1-2186,false,expert,Peiros2004,,,
Apatari-1_all-1-1,Apatari-1_all-1,mɨlaŋrɨ,1-1801,false,expert,Peiros2004,,,
Gallong-1_all-1-1,Gallong-1_all-1,bupiə,1-320,false,expert,Peiros2004,,,
HillMiri-1_all-1-1,HillMiri-1_all-1,mɨllɨ,1-1801,false,expert,Peiros2004,,,
Bokar-1_all-1-1,Bokar-1_all-1,kə_baŋ,1-320,false,expert,Peiros2004,,,
Nishi-1_all-1-1,Nishi-1_all-1,mɨlɨ,1-1801,false,expert,Peiros2004,,,
UpperBangni-1_all-1-1,UpperBangni-1_all-1,melaŋ,1-1801,false,expert,Peiros2004,,,
Khoirao-1_all-2-1,Khoirao-1_all-2,ŋai,1-2533,false,expert,Peiros2004,,,
KonyakD-1_all-2-1,KonyakD-1_all-2,kɨmpu,1-256,false,expert,Peiros2004,,,
Yogli-1_all-2-1,Yogli-1_all-2,taŋrauŋ,1-667,false,expert,Peiros2004,,,
AoChungli-1_all-2-1,AoChungli-1_all-2,temaŋ,1-73,false,expert,Peiros2004,,,
Zeme-1_all-2-1,Zeme-1_all-2,ramme,1-667,false,expert,Peiros2004,,,
Kabui-1_all-2-1,Kabui-1_all-2,pankou,1-2246,false,expert,Peiros2004,,,
Pumi1-1_all-2-1,Pumi1-1_all-2,liɛ³⁵_wa⁵³,1-1785,false,expert,Peiros2004,,,
WrittenTibetan-1_all-2-1,WrittenTibetan-1_all-2,thams_ćad,1-1561,false,expert,Peiros2004,,,
Aka-2_ashes-1-1,Aka-2_ashes-1,hukhespu,2-309,false,expert,Peiros2004,,,
Miji-2_ashes-1-1,Miji-2_ashes-1,bu,2-309,false,expert,Peiros2004,,,
Bodo-2_ashes-1-1,Bodo-2_ashes-1,_haŋgar,2-2159,false,expert,Peiros2004,,,
Dimasa-2_ashes-1-1,Dimasa-2_ashes-1,thapla,2-1865,false,expert,Peiros2004,,,
Garo-2_ashes-1-1,Garo-2_ashes-1,tapra,2-1865,false,expert,Peiros2004,,,
Burmese-2_ashes-1-1,Burmese-2_ashes-1,pra,2-1865,false,expert,Peiros2004,,,
LangsuMaru-2_ashes-1-1,LangsuMaru-2_ashes-1,_map⁵,2-2687,false,expert,Peiros2004,,,
Zhaba-2_ashes-1-1,Zhaba-2_ashes-1,_mop⁵⁵,2-2687,false,expert,Peiros2004,,,
Achang-2_ashes-1-1,Achang-2_ashes-1,ŋă³¹_źap³⁵,2-2687,false,expert,Peiros2004,,,
XiaxeTibetan-2_ashes-1-1,XiaxeTibetan-2_ashes-1,tha,2-1022,false,expert,Peiros2004,,,
Bola-2_ashes-1-1,Bola-2_ashes-1,mi³¹_map³¹,2-2687,false,expert,Peiros2004,,,
Leqi-2_ashes-1-1,Leqi-2_ashes-1,mji³³_jap²¹,2-2687,false,expert,Peiros2004,,,
LijiangNaxi-2_ashes-1-1,LijiangNaxi-2_ashes-1,ɣɨ⁵⁵,2-1865,false,expert,Peiros2004,,,
NinglangNaxi-2_ashes-1-1,NinglangNaxi-2_ashes-1,luə¹³,2-1865,false,expert,Peiros2004,,,
Jinuo-2_ashes-1-1,Jinuo-2_ashes-1,a³³_mə⁵⁵,2-2686,false,expert,Peiros2004,,,
Chepang-2_ashes-1-1,Chepang-2_ashes-1,hmeʔ-mut,2-168,false,expert,Peiros2004,,,
Lushai-2_ashes-1-1,Lushai-2_ashes-1,mei_vaːp,2-2687,false,expert,Peiros2004,,,
Haka-2_ashes-1-1,Haka-2_ashes-1,vutcam,2-2122,false,expert,Peiros2004,,,
Hmar-2_ashes-1-1,Hmar-2_ashes-1,pilvut,2-2122,false,expert,Peiros2004,,,
Dhimal-2_ashes-1-1,Dhimal-2_ashes-1,busuri,2-309,false,expert,Peiros2004,,,
Gurung-2_ashes-1-1,Gurung-2_ashes-1,mebro¹,2-1865,false,expert,Peiros2004,,,
Tamang-2_ashes-1-1,Tamang-2_ashes-1,mep²phra¹,2-1865,false,expert,Peiros2004,,,
Thakali-2_ashes-1-1,Thakali-2_ashes-1,me¹-prɛ,2-1865,false,expert,Peiros2004,,,
Taraon-2_ashes-1-1,Taraon-2_ashes-1,gu⁴,2-2122,false,expert,Peiros2004,,,
Idu-2_ashes-1-1,Idu-2_ashes-1,i¹_gu¹,2-2122,false,expert,Peiros2004,,,
Jiarug-2_ashes-1-1,Jiarug-2_ashes-1,sćɔ_khɔ_lɔp_pk,2-2597,false,expert,Peiros2004,,,
Jingpo-2_ashes-1-1,Jingpo-2_ashes-1,tap³¹,2-885,false,expert,Peiros2004,,,
PaO-2_ashes-1-1,PaO-2_ashes-1,pha³³,2-2687,false,expert,Peiros2004,,,
Geba-2_ashes-1-1,Geba-2_ashes-1,phɛʔ⁵³_shɛ⁴⁴,2-2687,false,expert,Peiros2004,,,
KayanPekon-2_ashes-1-1,KayanPekon-2_ashes-1,mẹ́_phó,2-2687,false,expert,Peiros2004,,,
Yeinbaw-2_ashes-1-1,Yeinbaw-2_ashes-1,pha¹¹,2-2687,false,expert,Peiros2004,,,
Padaung-2_ashes-1-1,Padaung-2_ashes-1,pha¹¹,2-2687,false,expert,Peiros2004,,,
Geker-2_ashes-1-1,Geker-2_ashes-1,pha²²_sha⁴⁴,2-2687,false,expert,Peiros2004,,,
Manu-2_ashes-1-1,Manu-2_ashes-1,ku¹¹_pha⁴⁴,2-2687,false,expert,Peiros2004,,,
Wkayah-2_ashes-1-1,Wkayah-2_ashes-1,kɔ⁵⁵_phɛ¹¹,2-2687,false,expert,Peiros2004,,,
Yintale-2_ashes-1-1,Yintale-2_ashes-1,pha³³,2-2687,false,expert,Peiros2004,,,
Sgaw-2_ashes-1-1,Sgaw-2_ashes-1,phaʔ⁵³_sha⁴⁴,2-2687,false,expert,Peiros2004,,,
Kelun-2_ashes-1-1,Kelun-2_ashes-1,pha³¹_cha⁵⁵,2-2687,false,expert,Peiros2004,,,
Palaichi-2_ashes-1-1,Palaichi-2_ashes-1,pha⁴⁴_sha²²,2-2687,false,expert,Peiros2004,,,
Kaike-2_ashes-1-1,Kaike-2_ashes-1,malha,2-1865,false,expert,Peiros2004,,,
Sunwar-2_ashes-1-1,Sunwar-2_ashes-1,puluB,2-1865,false,expert,Peiros2004,,,
Kulung-2_ashes-1-1,Kulung-2_ashes-1,chubui,2-1865,false,expert,Peiros2004,,,
Khaling-2_ashes-1-1,Khaling-2_ashes-1,püyüH,2-1865,false,expert,Peiros2004,,,
Dumi-2_ashes-1-1,Dumi-2_ashes-1,pɨʔɨ,2-1865,false,expert,Peiros2004,,,
Limbu-2_ashes-1-1,Limbu-2_ashes-1,thappu,2-885,false,expert,Peiros2004,,,
KonyakD-2_ashes-1-1,KonyakD-2_ashes-1,təpla,2-885,false,expert,Peiros2004,,,
Konyak-2_ashes-1-1,Konyak-2_ashes-1,mepyāc_'fire,2-1865,false,expert,Peiros2004,,,
Phom-2_ashes-1-1,Phom-2_ashes-1,tepla,2-885,false,expert,Peiros2004,,,
Chang-2_ashes-1-1,Chang-2_ashes-1,tāp,2-885,false,expert,Peiros2004,,,
Nocte-2_ashes-1-1,Nocte-2_ashes-1,tapla,2-885,false,expert,Peiros2004,,,
Wancho-2_ashes-1-1,Wancho-2_ashes-1,labu,2-309,false,expert,Peiros2004,,,
Lepcha-2_ashes-1-1,Lepcha-2_ashes-1,yu,2-2688,false,expert,Peiros2004,,,
Magar-2_ashes-1-1,Magar-2_ashes-1,badap,2-885,false,expert,Peiros2004,,,
Manipuri-2_ashes-1-1,Manipuri-2_ashes-1,ut,2-2122,false,expert,Peiros2004,,,
MijuGeman-2_ashes-1-1,MijuGeman-2_ashes-1,tɨ³_mauŋ²,2-162,false,expert,Peiros2004,,,
Mikir-2_ashes-1-1,Mikir-2_ashes-1,phelo,2-1865,false,expert,Peiros2004,,,
Motuo-M-2_ashes-1-1,Motuo-M-2_ashes-1,thu_lu,2-1022,false,expert,Peiros2004,,,
Rengma-2_ashes-1-1,Rengma-2_ashes-1,khuri,2-699,false,expert,Peiros2004,,,
Sema-2_ashes-1-1,Sema-2_ashes-1,ayevu,2-309,false,expert,Peiros2004,,,
Tangkul-2_ashes-1-1,Tangkul-2_ashes-1,hotla,2-1865,false,expert,Peiros2004,,,
Lhota-2_ashes-1-1,Lhota-2_ashes-1,mipoːk,2-309,false,expert,Peiros2004,,,
AoChungli-2_ashes-1-1,AoChungli-2_ashes-1,ap,2-309,false,expert,Peiros2004,,,
AoMongsen-2_ashes-1-1,AoMongsen-2_ashes-1,opu,2-309,false,expert,Peiros2004,,,
Mao-2_ashes-1-1,Mao-2_ashes-1,pivoni,2-1478,false,expert,Peiros2004,,,
Khezhama-2_ashes-1-1,Khezhama-2_ashes-1,pavɨnuo,2-1478,false,expert,Peiros2004,,,
AngKhonoma-2_ashes-1-1,AngKhonoma-2_ashes-1,mige,2-2597,false,expert,Peiros2004,,,
AngKohima-2_ashes-1-1,AngKohima-2_ashes-1,mi³_ge⁵,2-2597,false,expert,Peiros2004,,,
Mzieme-2_ashes-1-1,Mzieme-2_ashes-1,mimaŋbɨt,2-27,false,expert,Peiros2004,,,
Zeme-2_ashes-1-1,Zeme-2_ashes-1,tinbun,2-25,false,expert,Peiros2004,,,
Kabui-2_ashes-1-1,Kabui-2_ashes-1,mbut,2-27,false,expert,Peiros2004,,,
Rourou-2_ashes-1-1,Rourou-2_ashes-1,na⁵⁵_ma³⁵_phu,2-309,false,expert,Peiros2004,,,
Nusu-2_ashes-1-1,Nusu-2_ashes-1,dʒɛr⁴²_nhɛr⁴²,2-1478,false,expert,Peiros2004,,,
OldChinese-2_ashes-1-1,OldChinese-2_ashes-1,smə̄j_,2-2686,false,expert,Peiros2004,,,
Beijing-2_ashes-1-1,Beijing-2_ashes-1,xūi_,2-2686,false,expert,Peiros2004,,,
CHN-2_ashes-1-1,CHN-2_ashes-1,xuei_¹¹_,2-2686,false,expert,Peiros2004,,,
JianchuanBai-2_ashes-1-1,JianchuanBai-2_ashes-1,xui⁴,2-2686,false,expert,Peiros2004,,,
Fuzhou-2_ashes-1-1,Fuzhou-2_ashes-1,xui⁵⁵,2-2686,false,expert,Peiros2004,,,
Hakka-2_ashes-1-1,Hakka-2_ashes-1,foi¹,2-2686,false,expert,Peiros2004,,,
Serdukpen-2_ashes-1-1,Serdukpen-2_ashes-1,mi,2-2686,false,expert,Peiros2004,,,
Sulong-2_ashes-1-1,Sulong-2_ashes-1,bæ¹_ɣək¹,2-853,false,expert,Peiros2004,,,
Bugun-2_ashes-1-1,Bugun-2_ashes-1,bamun,2-162,false,expert,Peiros2004,,,
Sqiangqin-2_ashes-1-1,Sqiangqin-2_ashes-1,mə³³_bẓi²⁴¹,2-2687,false,expert,Peiros2004,,,
Nqiang-2_ashes-1-1,Nqiang-2_ashes-1,ći_ći_bu_zụ,2-2687,false,expert,Peiros2004,,,
Muya-2_ashes-1-1,Muya-2_ashes-1,râ³⁵,2-699,false,expert,Peiros2004,,,
Pumi1-2_ashes-1-1,Pumi1-2_ashes-1,lyɛ⁵³,2-1865,false,expert,Peiros2004,,,
Pumi2-2_ashes-1-1,Pumi2-2_ashes-1,lyə⁵⁵,2-1865,false,expert,Peiros2004,,,
Quueyu-2_ashes-1-1,Quueyu-2_ashes-1,thə⁵⁵_pka⁵⁵_p,2-2597,false,expert,Peiros2004,,,
Ergong-2_ashes-1-1,Ergong-2_ashes-1,vśɛ,2-1865,false,expert,Peiros2004,,,
Horpa-2_ashes-1-1,Horpa-2_ashes-1,flɛ,2-1865,false,expert,Peiros2004,,,
Shixing-2_ashes-1-1,Shixing-2_ashes-1,pa³³_ji³⁵,2-2687,false,expert,Peiros2004,,,
Namuzi-2_ashes-1-1,Namuzi-2_ashes-1,la³⁵,2-1865,false,expert,Peiros2004,,,
Guiqiong-2_ashes-1-1,Guiqiong-2_ashes-1,c̣hɨ⁵³,2-2687,false,expert,Peiros2004,,,
Ersu-2_ashes-1-1,Ersu-2_ashes-1,ər⁵⁵,2-699,false,expert,Peiros2004,,,
Lusu-2_ashes-1-1,Lusu-2_ashes-1,źy³⁵,2-699,false,expert,Peiros2004,,,
Gazhuo-2_ashes-1-1,Gazhuo-2_ashes-1,khv³¹_m³²³,2-2159,false,expert,Peiros2004,,,
Tujia-2_ashes-1-1,Tujia-2_ashes-1,pu⁴_chi³,2-309,false,expert,Peiros2004,,,
Anong-2_ashes-1-1,Anong-2_ashes-1,ńi³³_xi⁵⁵,2-1478,false,expert,Peiros2004,,,
Rawang-2_ashes-1-1,Rawang-2_ashes-1,khaphu,2-309,false,expert,Peiros2004,,,
Dulong-2_ashes-1-1,Dulong-2_ashes-1,pa⁵⁵_pu⁵⁵,2-309,false,expert,Peiros2004,,,
WrittenTibetan-2_ashes-1-1,WrittenTibetan-2_ashes-1,go_thal,2-1022,false,expert,Peiros2004,,,
LhasaTibetan-2_ashes-1-1,LhasaTibetan-2_ashes-1,kho¹³_thɛ⁵⁵,2-1022,false,expert,Peiros2004,,,
BatangTibetan-2_ashes-1-1,BatangTibetan-2_ashes-1,thei¹³_kâ⁵⁵,2-1022,false,expert,Peiros2004,,,
Jirel-2_ashes-1-1,Jirel-2_ashes-1,tha_L¹la_T¹,2-1022,false,expert,Peiros2004,,,
Sherpa-2_ashes-1-1,Sherpa-2_ashes-1,thalǯum_LR,2-1022,false,expert,Peiros2004,,,
CuonaM-2_ashes-1-1,CuonaM-2_ashes-1,pla¹³,2-1865,false,expert,Peiros2004,,,
Milang-2_ashes-1-1,Milang-2_ashes-1,mi-pi,2-309,false,expert,Peiros2004,,,
Padam-2_ashes-1-1,Padam-2_ashes-1,med-bu,2-309,false,expert,Peiros2004,,,
Shaiyang-2_ashes-1-1,Shaiyang-2_ashes-1,mad-bu,2-309,false,expert,Peiros2004,,,
Apatari-2_ashes-1-1,Apatari-2_ashes-1,múbu,2-309,false,expert,Peiros2004,,,
Gallong-2_ashes-1-1,Gallong-2_ashes-1,mico,2-1170,false,expert,Peiros2004,,,
HillMiri-2_ashes-1-1,HillMiri-2_ashes-1,maya,2-2688,false,expert,Peiros2004,,,
Bokar-2_ashes-1-1,Bokar-2_ashes-1,mə_reː,2-699,false,expert,Peiros2004,,,
Tagin-2_ashes-1-1,Tagin-2_ashes-1,məcu_tayu,2-1170,false,expert,Peiros2004,,,
KonyakD-2_ashes-2-1,KonyakD-2_ashes-2,kahma,2-2686,false,expert,Peiros2004,,,
Lushai-2_ashes-2-1,Lushai-2_ashes-2,vut,2-2122,false,expert,Peiros2004,,,
Hmar-2_ashes-2-1,Hmar-2_ashes-2,mei_waːm,2-2687,false,expert,Peiros2004,,,
Sunwar-2_ashes-2-1,Sunwar-2_ashes-2,puluB,2-309,false,expert,Peiros2004,,,
Kulung-2_ashes-2-1,Kulung-2_ashes-2,chubui,2-309,false,expert,Peiros2004,,,
Khaling-2_ashes-2-1,Khaling-2_ashes-2,püyüH,2-309,false,expert,Peiros2004,,,
Dumi-2_ashes-2-1,Dumi-2_ashes-2,pɨʔɨ,2-309,false,expert,Peiros2004,,,
Limbu-2_ashes-2-1,Limbu-2_ashes-2,thappu,2-309,false,expert,Peiros2004,,,
KonyakD-2_ashes-3-1,KonyakD-2_ashes-3,təpla,2-1865,false,expert,Peiros2004,,,
Phom-2_ashes-2-1,Phom-2_ashes-2,tepla,2-1865,false,expert,Peiros2004,,,
