ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Yeinbaw-1_all-1,,Yeinbaw,1_all,pwại.44 trv.22,pwại⁴⁴_trv²²,p w a̰ i ⁴⁴ _ t r v ²²,,Peiros2004,,,^ pw ạ i ⁴⁴ _ t r v ²² $,default
Padaung-1_all-1,,Padaung,1_all,lɔ̣.11-lvɨ.̃44,lɔ̣¹¹-lvɨ̃⁴⁴,l ɔ̰ ¹¹ + l v ɨ̃ ∼ ⁴⁴,,Peiros2004,,,^ l ɔ̣ ¹¹ - l v ɨ̃ ⁴⁴ $,default
Geker-1_all-1,,Geker,1_all,lɔ.55 nɨʔ.53,lɔ⁵⁵_nɨʔ⁵³,l ɔ ⁵⁵ _ n ɨ ʔ ⁵³,,Peiros2004,,,^ l ɔ ⁵⁵ _ n ɨ ʔ ⁵³ $,default
Manu-1_all-1,,Manu,1_all,lụ.44 bɔ.11,lụ⁴⁴_bɔ¹¹,l ṵ ⁴⁴ _ b ɔ ¹¹,,Peiros2004,,,^ l ụ ⁴⁴ _ b ɔ ¹¹ $,default
Wkayah-1_all-1,,Wkayah,1_all,lɔ̣.33 pli.11,lɔ̣³³_pli¹¹,l ɔ̰ ³³ _ p l i ¹¹,,Peiros2004,,,^ l ɔ̣ ³³ _ p l i ¹¹ $,default
Yintale-1_all-1,,Yintale,1_all,lu.55 lu.11,lu⁵⁵_lu¹¹,l u ⁵⁵ _ l u ¹¹,,Peiros2004,,,^ l u ⁵⁵ _ l u ¹¹ $,default
Sgaw-1_all-1,,Sgaw,1_all,khɛ.44 ləʔ.53,khɛ⁴⁴_ləʔ⁵³,kʰ ɛ ⁴⁴ _ l ə ʔ ⁵³,,Peiros2004,,,^ kh ɛ ⁴⁴ _ l ə ʔ ⁵³ $,default
Kelun-1_all-1,,Kelun,1_all,khɛ̲.55 lö̲.31,khɛ̲⁵⁵_lö̲³¹,kʰ ɛ <<̲>> ⁵⁵ _ l ö <<̲>> ³¹,,Peiros2004,,,^ kh ɛ <̲> ⁵⁵ _ l ö <̲> ³¹ $,default
Palaichi-1_all-1,,Palaichi,1_all,sa.44 ləla.44,sa⁴⁴_ləla⁴⁴,s a ⁴⁴ _ l ə l a ⁴⁴,,Peiros2004,,,^ s a ⁴⁴ _ l ə l a ⁴⁴ $,default
Kaike-1_all-1,,Kaike,1_all,solo,solo,s o l o,,Peiros2004,,,^ s o l o $,default
Khoirao-1_all-1,,Khoirao,1_all,khaŋ,khaŋ,kʰ a ŋ,,Peiros2004,,,^ kh a ŋ $,default
Sunwar-1_all-1,,Sunwar,1_all,nelle.B,nelleB,n e l l e,,Peiros2004,,,^ n e ll e B $,default
Kulung-1_all-1,,Kulung,1_all,khɔ:lɔ,khɔːlɔ,kʰ ɔː l ɔ,,Peiros2004,,,^ kh ɔː l ɔ $,default
Khaling-1_all-1,,Khaling,1_all,kholeŋ. L,kholeŋ,kʰ o l e ŋ,,Peiros2004,,,^ kh o l e ŋ $,default
Dumi-1_all-1,,Dumi,1_all,khələ,khələ,kʰ ə l ə,,Peiros2004,,,^ kh ə l ə $,default
Limbu-1_all-1,,Limbu,1_all,kɛrɛk,kɛrɛk,k ɛ r ɛ k,,Peiros2004,,,^ k ɛ r ɛ k $,default
Yamphu-1_all-1,,Yamphu,1_all,äŋ,äŋ,æ ŋ,,Peiros2004,,,^ ä ŋ $,default
KonyakD-1_all-1,,KonyakD,1_all,əsə́y,əsə́y,ə s ə <<́>> y,,Peiros2004,,,^ ə s ə <́> y $,default
Konyak-1_all-1,,Konyak,1_all,ceī,ceī,ts e iː,,Peiros2004,,,^ c e ī $,default
Phom-1_all-1,,Phom,1_all,"paɨ, kɨmpai",paɨ,p a ɨ,,Peiros2004,,,^ p a ɨ $,default
Chang-1_all-1,,Chang,1_all,pan=do,pando,p a n d o,,Peiros2004,,,^ p a n d o $,default
Yogli-1_all-1,,Yogli,1_all,taŋrauŋ,taŋrauŋ,t a ŋ r a u ŋ,,Peiros2004,,,^ t a ŋ r a u ŋ $,default
Nocte-1_all-1,,Nocte,1_all,hueri,hueri,h u e r i,,Peiros2004,,,^ h u e r i $,default
Wancho-1_all-1,,Wancho,1_all,paŋve,paŋve,p a ŋ v e,,Peiros2004,,,^ p a ŋ v e $,default
Lepcha-1_all-1,,Lepcha,1_all,gŭn,gŭn,g u n,,Peiros2004,,,^ g ŭ n $,default
Magar-1_all-1,,Magar,1_all,pəṭṭə,pəṭṭə,p ə ʈ ʈ ə,,Peiros2004,,,^ p ə ṭ ṭ ə $,default
Manipuri-1_all-1,,Manipuri,1_all,pum=namak,pumnamak,p u m n a m a k,,Peiros2004,,,^ p u m n a m a k $,default
Mikir-1_all-1,,Mikir,1_all,kadokave,kadokave,k a d o k a v e,,Peiros2004,,,^ k a d o k a v e $,default
Motuo-M-1_all-1,,Motuo-M,1_all,tham ćeʔ  TIB,tham_ćeʔ,tʰ a m _ tsʲ e ʔ,,Peiros2004,,,^ th a m _ ć e ʔ $,default
Rengma-1_all-1,,Rengma,1_all,aphu,aphu,a pʰ u,,Peiros2004,,,^ a ph u $,default
Sema-1_all-1,,Sema,1_all,kuncɨ,kuncɨ,k u n ts ɨ,,Peiros2004,,,^ k u n c ɨ $,default
Tangkul-1_all-1,,Tangkul,1_all,hupta,hupta,h u p t a,,Peiros2004,,,^ h u p t a $,default
Lhota-1_all-1,,Lhota,1_all,o:mpa,oːmpa,oː m p a,,Peiros2004,,,^ oː m p a $,default
Pochuri-1_all-1,,Pochuri,1_all,ave,ave,a v e,,Peiros2004,,,^ a v e $,default
Sangtam-1_all-1,,Sangtam,1_all,aphɨm,aphɨm,a pʰ ɨ m,,Peiros2004,,,^ a ph ɨ m $,default
Yimchunru-1_all-1,,Yimchunru,1_all,alala,alala,a l a l a,,Peiros2004,,,^ a l a l a $,default
AoChungli-1_all-1,,AoChungli,1_all,aʒak,aʒak,a ʒ a k,,Peiros2004,,,^ a ʒ a k $,default
AoMongsen-1_all-1,,AoMongsen,1_all,"telu, lu=cɨ",telu,t e l u,,Peiros2004,,,^ telu $,default
Mao-1_all-1,,Mao,1_all,thopfɨ,thopfɨ,tʰ o p f ɨ,,Peiros2004,,,^ th o p f ɨ $,default
Khezhama-1_all-1,,Khezhama,1_all,mepu,mepu,m e p u,,Peiros2004,,,^ m e p u $,default
Chokri-1_all-1,,Chokri,1_all,mütü,mütü,m y t y,,Peiros2004,,,^ m ü t ü $,default
AngKhonoma-1_all-1,,AngKhonoma,1_all,pete,pete,p e t e,,Peiros2004,,,^ p e t e $,default
AngKohima-1_all-1,,AngKohima,1_all,pe.3 te.1,pe³_te¹,p e ³ _ t e ¹,,Peiros2004,,,^ p e ³ _ t e ¹ $,default
Mzieme-1_all-1,,Mzieme,1_all,pekie,pekie,p e k i e,,Peiros2004,,,^ p e k i e $,default
Zeme-1_all-1,,Zeme,1_all,pelene,pelene,p e l e n e,,Peiros2004,,,^ p e l e n e $,default
Liangmai-1_all-1,,Liangmai,1_all,matiu,matiu,m a t i u,,Peiros2004,,,^ m a t i u $,default
Maram-1_all-1,,Maram,1_all,ahaŋ,ahaŋ,a h a ŋ,,Peiros2004,,,^ a h a ŋ $,default
Kabui-1_all-1,,Kabui,1_all,kɨpu=ma,kɨpuma,k ɨ p u m a,,Peiros2004,,,^ k ɨ p u m a $,default
Rourou-1_all-1,,Rourou,1_all,ćiæ.35,ćiæ³⁵,tsʲ i æ ³⁵,,Peiros2004,,,^ ć i æ ³⁵ $,default
Nusu-1_all-1,,Nusu,1_all,li.55,li⁵⁵,l i ⁵⁵,,Peiros2004,,,^ l i ⁵⁵ $,default
OldChinese-1_all-1,,OldChinese,1_all,kīj (-r-) 皆,kīj__,k iː j +,,Peiros2004,,,^ k ī j __ $,default
Beijing-1_all-1,,Beijing,1_all,dōu 都,dōu_,d oː u,,Peiros2004,,,^ d ō u _$,default
CHN-1_all-1,,CHN,1_all,tou 都,tou_,t o u,,Peiros2004,,,^ t o u _$,default
JianchuanBai-1_all-1,,JianchuanBai,1_all,"ca5 kɛ7, ci1 [LB *s-ćat]",ca⁵_kɛ⁸,ts a ⁵ _ k ɛ <<⁸>>,,Peiros2004,,,^ c a ⁵ _ k ɛ <⁸> $,default
Fuzhou-1_all-1,,Fuzhou,1_all,tou52,tou⁵²,t o u ⁵²,,Peiros2004,,,^ t o u ⁵² $,default
Hakka-1_all-1,,Hakka,1_all,du1,du¹,d u ¹,,Peiros2004,,,^ d u ¹ $,default
Serdukpen-1_all-1,,Serdukpen,1_all,zeb=do,zebdo,z e b d o,,Peiros2004,,,^ z e b d o $,default
Sulong-1_all-1,,Sulong,1_all,mə.1 ləŋ.1,mə¹_ləŋ¹,m ə ¹ _ l ə ŋ ¹,,Peiros2004,,,^ m ə ¹ _ l ə ŋ ¹ $,default
Bugun-1_all-1,,Bugun,1_all,zap,zap,z a p,,Peiros2004,,,^ z a p $,default
Sqiangqin-1_all-1,,Sqiangqin,1_all,za.241,za²⁴¹,z a ² ⁴ ¹,,Peiros2004,,,^ z a ² ⁴ ¹ $,default
Nqiang-1_all-1,,Nqiang,1_all,kin di,kin_di,k i n _ d i,,Peiros2004,,,^ k i n _ d i $,default
Muya-1_all-1,,Muya,1_all,me.33 me.55,me³³_me⁵⁵,m e ³³ _ m e ⁵⁵,,Peiros2004,,,^ m e ³³ _ m e ⁵⁵ $,default
Pumi1-1_all-1,,Pumi1,1_all,liɛ.35 wa.53,liɛ³⁵_wa⁵³,l i ɛ ³⁵ _ w a ⁵³,,Peiros2004,,,^ l i ɛ ³⁵ _ w a ⁵³ $,default
Pumi2-1_all-1,,Pumi2,1_all,põ.13 ni.55,põ¹³_ni⁵⁵,p õ ¹³ _ n i ⁵⁵,,Peiros2004,,,^ p õ ¹³ _ n i ⁵⁵ $,default
Quueyu-1_all-1,,Quueyu,1_all,tə.55 łye.55,tə⁵⁵_łye⁵⁵,t ə ⁵⁵ _ ɬ y e ⁵⁵,,Peiros2004,,,^ t ə ⁵⁵ _ ł y e ⁵⁵ $,default
Ergong-1_all-1,,Ergong,1_all,ɛ ʁe lɔ,ɛ_ʁe_lɔ,ɛ _ <<ʁ>> e _ l ɔ,,Peiros2004,,,^ ɛ _ <ʁ> e _ l ɔ $,default
Horpa-1_all-1,,Horpa,1_all,thəm ćɛ TIB,thəm_ćɛ,tʰ ə m _ tsʲ ɛ,,Peiros2004,,,^ th ə m _ ć ɛ $,default
Shixing-1_all-1,,Shixing,1_all,la.33 wa.55,la³³_wa⁵⁵,l a ³³ _ w a ⁵⁵,,Peiros2004,,,^ l a ³³ _ w a ⁵⁵ $,default
Namuzi-1_all-1,,Namuzi,1_all,a.33 kɛ.33 mu.5,a³³_kɛ³³_mu⁵,a ³³ _ k ɛ ³³ _ m u ⁵,,Peiros2004,,,^ a ³³ _ k ɛ ³³ _ m u ⁵ $,default
Guiqiong-1_all-1,,Guiqiong,1_all,giɛ̃.33 ʒ̣ɨ.55,giɛ̃³³_ʒ̣ɨ⁵⁵,g i ɛ̃ ∼ ³³ _ ʒ ɨ ⁵⁵,,Peiros2004,,,^ g i ɛ̃ ³³ _ ʒ̣ ɨ ⁵⁵ $,default
Ersu-1_all-1,,Ersu,1_all,ńo.33 kua.33,ńo³³_kua³³,nʲ o ³³ _ k u a ³³,,Peiros2004,,,^ ń o ³³ _ k u a ³³ $,default
Tujia-1_all-1,,Tujia,1_all,xu.3 ńi.1,xu³_ńi¹,x u ³ _ nʲ i ¹,,Peiros2004,,,^ x u ³ _ ń i ¹ $,default
Anong-1_all-1,,Anong,1_all,a.32 daŋ.55,a³²_daŋ⁵⁵,a ³² _ d a ŋ ⁵⁵,,Peiros2004,,,^ a ³² _ d a ŋ ⁵⁵ $,default
Rawang-1_all-1,,Rawang,1_all,"šaŋbɛ, khaŋbɛ",šaŋbɛ,ʃ a ŋ b ɛ,,Peiros2004,,,^ š a ŋ b ɛ $,default
Dulong-1_all-1,,Dulong,1_all,sɨ.31 naʔ.55,sɨ³¹_naʔ⁵⁵,s ɨ ³¹ _ n a ʔ ⁵⁵,,Peiros2004,,,^ s ɨ ³¹ _ n a ʔ ⁵⁵ $,default
WrittenTibetan-1_all-1,,WrittenTibetan,1_all,mthaã dag,mthaã_dag,m tʰ a ã ∼ _ d a g,,Peiros2004,,,^ m th a ã _ d a g $,default
LhasaTibetan-1_all-1,,LhasaTibetan,1_all,chaŋ.55 ma.55,chaŋ⁵⁵_ma⁵⁵,tsʰ a ŋ ⁵⁵ _ m a ⁵⁵,,Peiros2004,,,^ ch a ŋ ⁵⁵ _ m a ⁵⁵ $,default
BatangTibetan-1_all-1,,BatangTibetan,1_all,jö.13 chɛʔ.53,jö¹³_chɛʔ⁵³,j ö ¹³ _ tsʰ ɛ ʔ ⁵³,,Peiros2004,,,^ j ö ¹³ _ ch ɛ ʔ ⁵³ $,default
AlikeTibetan-1_all-1,,AlikeTibetan,1_all,chaŋ mæ,chaŋ_mæ,tsʰ a ŋ _ m æ,,Peiros2004,,,^ ch a ŋ _ m æ $,default
Jirel-1_all-1,,Jirel,1_all,ga. L1=ŋe. L1,ga_L¹ŋe_L¹,g a _ ¹ ŋ e _ ¹,,Peiros2004,,,^ g a _ L ¹ ŋ e _ L ¹ $,default
Sherpa-1_all-1,,Sherpa,1_all,tok.HR,tokHR,t o k,,Peiros2004,,,^ t o k H R $,default
CuonaM-1_all-1,,CuonaM,1_all,chaŋ.55 ma.53,chaŋ⁵⁵_ma⁵³,tsʰ a ŋ ⁵⁵ _ m a ⁵³,,Peiros2004,,,^ ch a ŋ ⁵⁵ _ m a ⁵³ $,default
Padam-1_all-1,,Padam,1_all,apɨŋ,apɨŋ,a p ɨ ŋ,,Peiros2004,,,^ a p ɨ ŋ $,default
Shaiyang-1_all-1,,Shaiyang,1_all,ta-kum-a,ta-kum-a,t a + k u m + a,,Peiros2004,,,^ t a - k u m - a $,default
Apatari-1_all-1,,Apatari,1_all,mɨlaŋ=rɨ,mɨlaŋrɨ,m ɨ l a ŋ r ɨ,,Peiros2004,,,^ m ɨ l a ŋ r ɨ $,default
Gallong-1_all-1,,Gallong,1_all,bupiə,bupiə,b u p i ə,,Peiros2004,,,^ b u p i ə $,default
HillMiri-1_all-1,,HillMiri,1_all,mɨllɨ,mɨllɨ,m ɨ l l ɨ,,Peiros2004,,,^ m ɨ ll ɨ $,default
Bokar-1_all-1,,Bokar,1_all,kə baŋ,kə_baŋ,k ə _ b a ŋ,,Peiros2004,,,^ k ə _ b a ŋ $,default
Nishi-1_all-1,,Nishi,1_all,mɨlɨ,mɨlɨ,m ɨ l ɨ,,Peiros2004,,,^ m ɨ l ɨ $,default
UpperBangni-1_all-1,,UpperBangni,1_all,melaŋ,melaŋ,m e l a ŋ,,Peiros2004,,,^ m e l a ŋ $,default
Khoirao-1_all-2,,Khoirao,1_all,ŋai,ŋai,ŋ a i,,Peiros2004,,,^ ŋ a i $,default
KonyakD-1_all-2,,KonyakD,1_all,kɨmpu,kɨmpu,k ɨ m p u,,Peiros2004,,,^ k ɨ m p u $,default
Yogli-1_all-2,,Yogli,1_all,taŋrauŋ,taŋrauŋ,t a ŋ r a u ŋ,,Peiros2004,,,^ t a ŋ r a u ŋ $,default
AoChungli-1_all-2,,AoChungli,1_all,temaŋ,temaŋ,t e m a ŋ,,Peiros2004,,,^ t e m a ŋ $,default
Zeme-1_all-2,,Zeme,1_all,ramme,ramme,r a m m e,,Peiros2004,,,^ r a m m e $,default
Kabui-1_all-2,,Kabui,1_all,pankou,pankou,p a n k o u,,Peiros2004,,,^ p a n k o u $,default
Pumi1-1_all-2,,Pumi1,1_all,liɛ.35 wa.53,liɛ³⁵_wa⁵³,l i ɛ ³⁵ _ w a ⁵³,,Peiros2004,,,^ l i ɛ ³⁵ _ w a ⁵³ $,default
WrittenTibetan-1_all-2,,WrittenTibetan,1_all,thams ćad,thams_ćad,tʰ a m s _ tsʲ a d,,Peiros2004,,,^ th a ms _ ć a d $,default
Aka-2_ashes-1,,Aka,2_ashes,hukhes=pu,hukhespu,h u kʰ e s p u,,Peiros2004,,,^ h u kh e s p u $,default
Miji-2_ashes-1,,Miji,2_ashes,(mai-)bu,bu,b u,,Peiros2004,,,^ b u $,default
Bodo-2_ashes-1,,Bodo,2_ashes,(saj) haŋgar,_haŋgar,h a ŋ g a r,,Peiros2004,,,^_ h a ŋ g a r $,default
Dimasa-2_ashes-1,,Dimasa,2_ashes,thapla,thapla,tʰ a p l a,,Peiros2004,,,^ th a p l a $,default
Garo-2_ashes-1,,Garo,2_ashes,ta(p)pra,tapra,t a p r a,,Peiros2004,,,^ t a p r a $,default
Burmese-2_ashes-1,,Burmese,2_ashes,pra,pra,p r a,,Peiros2004,,,^ p r a $,default
LangsuMaru-2_ashes-1,,LangsuMaru,2_ashes,[mjĭ.35] map.5,_map⁵,m a p ⁵,,Peiros2004,,,^_ m a p ⁵ $,default
Zhaba-2_ashes-1,,Zhaba,2_ashes,[mji.21] mop.55,_mop⁵⁵,m o p ⁵⁵,,Peiros2004,,,^_ m o p ⁵⁵ $,default
Achang-2_ashes-1,,Achang,2_ashes,ŋă.31 źap.35,ŋă³¹_źap³⁵,ŋ <<ă>> ³¹ _ zʲ a p ³⁵,,Peiros2004,,,^ ŋ <ă> ³¹ _ ź a p ³⁵ $,default
XiaxeTibetan-2_ashes-1,,XiaxeTibetan,2_ashes,tha,tha,tʰ a,,Peiros2004,,,^ th a $,default
Bola-2_ashes-1,,Bola,2_ashes,mi.31 map.31,mi³¹_map³¹,m i ³¹ _ m a p ³¹,,Peiros2004,,,^ m i ³¹ _ m a p ³¹ $,default
Leqi-2_ashes-1,,Leqi,2_ashes,mji.33 jap.21,mji³³_jap²¹,m j i ³³ _ j a p ²¹,,Peiros2004,,,^ m j i ³³ _ j a p ²¹ $,default
LijiangNaxi-2_ashes-1,,LijiangNaxi,2_ashes,ɣɨ.55,ɣɨ⁵⁵,ɣ ɨ ⁵⁵,,Peiros2004,,,^ ɣ ɨ ⁵⁵ $,default
NinglangNaxi-2_ashes-1,,NinglangNaxi,2_ashes,luə.13,luə¹³,l u ə ¹³,,Peiros2004,,,^ l u ə ¹³ $,default
Jinuo-2_ashes-1,,Jinuo,2_ashes,a.33 mə.55,a³³_mə⁵⁵,a ³³ _ m ə ⁵⁵,,Peiros2004,,,^ a ³³ _ m ə ⁵⁵ $,default
Chepang-2_ashes-1,,Chepang,2_ashes,hmeʔ-mut,hmeʔ-mut,h m e ʔ + m u t,,Peiros2004,,,^ h m e ʔ - m u t $,default
Lushai-2_ashes-1,,Lushai,2_ashes,mei va:p,mei_vaːp,m e i _ v aː p,,Peiros2004,,,^ m ei _ v aː p $,default
Haka-2_ashes-1,,Haka,2_ashes,vut=cam,vutcam,v u t ts a m,,Peiros2004,,,^ v u t c a m $,default
Hmar-2_ashes-1,,Hmar,2_ashes,pil=vut,pilvut,p i l v u t,,Peiros2004,,,^ p i l v u t $,default
Dhimal-2_ashes-1,,Dhimal,2_ashes,bu=suri,busuri,b u s u r i,,Peiros2004,,,^ b u s u r i $,default
Gurung-2_ashes-1,,Gurung,2_ashes,mebro.1,mebro¹,m e b r o ¹,,Peiros2004,,,^ m e b r o ¹ $,default
Tamang-2_ashes-1,,Tamang,2_ashes,mep.2=phra.1,mep²phra¹,m e p ² pʰ r a ¹,,Peiros2004,,,^ m e p ² ph r a ¹ $,default
Thakali-2_ashes-1,,Thakali,2_ashes,me.1-prɛ,me¹-prɛ,m e ¹ + p r ɛ,,Peiros2004,,,^ m e ¹ - p r ɛ $,default
Taraon-2_ashes-1,,Taraon,2_ashes,gu.4,gu⁴,g u ⁴,,Peiros2004,,,^ g u ⁴ $,default
Idu-2_ashes-1,,Idu,2_ashes,i.1 gu.1,i¹_gu¹,i ¹ _ g u ¹,,Peiros2004,,,^ i ¹ _ g u ¹ $,default
Jiarug-2_ashes-1,,Jiarug,2_ashes,sćɔ khɔ lɔp pk,sćɔ_khɔ_lɔp_pk,s tsʲ ɔ _ kʰ ɔ _ l ɔ p _ p k,,Peiros2004,,,^ s ć ɔ _ kh ɔ _ l ɔ p _ p k $,default
Jingpo-2_ashes-1,,Jingpo,2_ashes,tap.31,tap³¹,t a p ³¹,,Peiros2004,,,^ t a p ³¹ $,default
PaO-2_ashes-1,,PaO,2_ashes,pha.33,pha³³,pʰ a ³³,,Peiros2004,,,^ ph a ³³ $,default
Geba-2_ashes-1,,Geba,2_ashes,phɛʔ.53 shɛ.44,phɛʔ⁵³_shɛ⁴⁴,pʰ ɛ ʔ ⁵³ _ sʰ ɛ ⁴⁴,,Peiros2004,,,^ ph ɛ ʔ ⁵³ _ sh ɛ ⁴⁴ $,default
KayanPekon-2_ashes-1,,KayanPekon,2_ashes,mẹ́ phó,mẹ́_phó,m ḛ <<́>> _ pʰ o,,Peiros2004,,,^ m ẹ <́> _ ph ó $,default
Yeinbaw-2_ashes-1,,Yeinbaw,2_ashes,pha.11,pha¹¹,pʰ a ¹¹,,Peiros2004,,,^ ph a ¹¹ $,default
Padaung-2_ashes-1,,Padaung,2_ashes,pha.11,pha¹¹,pʰ a ¹¹,,Peiros2004,,,^ ph a ¹¹ $,default
Geker-2_ashes-1,,Geker,2_ashes,pha.22 sha.44,pha²²_sha⁴⁴,pʰ a ²² _ sʰ a ⁴⁴,,Peiros2004,,,^ ph a ²² _ sh a ⁴⁴ $,default
Manu-2_ashes-1,,Manu,2_ashes,ku.11 pha.44,ku¹¹_pha⁴⁴,k u ¹¹ _ pʰ a ⁴⁴,,Peiros2004,,,^ k u ¹¹ _ ph a ⁴⁴ $,default
Wkayah-2_ashes-1,,Wkayah,2_ashes,kɔ.55 phɛ.11,kɔ⁵⁵_phɛ¹¹,k ɔ ⁵⁵ _ pʰ ɛ ¹¹,,Peiros2004,,,^ k ɔ ⁵⁵ _ ph ɛ ¹¹ $,default
Yintale-2_ashes-1,,Yintale,2_ashes,pha.33,pha³³,pʰ a ³³,,Peiros2004,,,^ ph a ³³ $,default
Sgaw-2_ashes-1,,Sgaw,2_ashes,phaʔ.53 sha.44,phaʔ⁵³_sha⁴⁴,pʰ a ʔ ⁵³ _ sʰ a ⁴⁴,,Peiros2004,,,^ ph a ʔ ⁵³ _ sh a ⁴⁴ $,default
Kelun-2_ashes-1,,Kelun,2_ashes,pha.31 cha.55,pha³¹_cha⁵⁵,pʰ a ³¹ _ tsʰ a ⁵⁵,,Peiros2004,,,^ ph a ³¹ _ ch a ⁵⁵ $,default
Palaichi-2_ashes-1,,Palaichi,2_ashes,pha.44 sha.22,pha⁴⁴_sha²²,pʰ a ⁴⁴ _ sʰ a ²²,,Peiros2004,,,^ ph a ⁴⁴ _ sh a ²² $,default
Kaike-2_ashes-1,,Kaike,2_ashes,malha,malha,m a lʰ a,,Peiros2004,,,^ m a lh a $,default
